DateTime,open,high,low,close,volume,amt,turn,ma_5,ma_22,ma_66,ma_125,ma_250,force_10,force_x,boll_10b,boll_10,macd_3_8,msign_3_8,mdiff_3_8,macd_10_20,msign_10_20,mdiff_10_20,macd_10_40,msign_10_40,mdiff_10_40,macd_30_60,msign_30_60,mdiff_30_60,tsi,trix_10,label
2014/1/15,1847.42,1852.53,1834.34,1846.16,3684700000,36091240000.0,0.1891,1846.7839999999917,1898.9804545454551,1965.9296969696945,1959.579360000004,2036.8307600000032,74333994499.99994,743.3399449999994,0.0633142769961883,0.317219849809161,-12.598059108829148,-15.890484793375961,3.2924256845468136,-27.669771644338653,-25.807460495455448,-1.8623111488832045,-61.605207007360605,-54.09910599708962,-7.5061010102709815,-30.48698581166559,-23.884176704638797,-6.602809107026793,-0.3922570486387375,-0.0030869868715814154,0.0
2014/1/16,1846.81,1858.93,1839.82,1846.29,4022590000,40689060000.0,0.2064,1844.629999999992,1893.3322727272732,1962.8865151515129,1958.894640000004,2035.8696000000032,-31591120399.999996,-315.91120399999994,0.0436943435688349,0.33895451175172603,-10.012383772789235,-14.714864589258616,4.7024808164693805,-26.714606882367207,-25.988889772837805,-0.7257171095294019,-61.18161763777766,-55.51560832522723,-5.666009312550436,-31.619220329808513,-25.431185429672745,-6.188034900135769,-0.38370149091696054,-0.0030624769396160397,0.0
2014/1/17,1839.93,1841.87,1818.22,1820.75,3867450000,39162710000.0,0.1985,1839.897999999992,1886.9381818181826,1959.9812121212096,1957.9480000000042,2034.6535600000032,76079894799.99991,760.7989479999991,0.03427840028050203,0.026140895160992723,-14.988800722908081,-14.76965181598851,-0.21914890691957112,-27.756201679654396,-26.342352154201123,-1.4138495254532728,-63.7071024730883,-57.15390715479944,-6.553195318288857,-33.38716130242824,-27.022380604223848,-6.364780698204392,-0.425999616969254,-0.003077534820477946,0.0
2014/1/20,1816.41,1823.07,1800.22,1808.12,3026560000,32457970000.0,0.1553,1834.265999999992,1879.920000000001,1957.0037878787853,1957.135120000004,2033.364880000003,140212782200.00018,1402.1278220000017,0.04254301186959238,0.03144090890474228,-18.766985012075565,-15.56911845520592,-3.197866556869645,-29.140131998344486,-26.9019081230298,-2.238223875314688,-66.787849185509,-59.08069556094135,-7.707153624567653,-35.31693304168948,-28.68129109171698,-6.635641949972502,-0.47330226488238625,-0.003135323089941338,1.0
2014/1/21,1810.03,1835.12,1810.03,1826.07,3080400000,31919340000.0,0.1581,1829.4779999999919,1874.6863636363646,1954.1430303030277,1956.736880000004,2032.1091600000032,19443406800.00001,194.4340680000001,0.04089159375163143,0.303667206620688,-13.164947234299007,-15.08828421102454,1.9233369767255333,-28.105896312209097,-27.142705760865656,-0.9631905513434411,-66.20512346337523,-60.50558114142814,-5.699542321947092,-36.418768955866426,-30.228786664546874,-6.189982291319552,-0.4206742612647829,-0.0031371874580185077,0.0
2014/1/22,1828.75,1871.54,1826.75,1871.51,5448010000,53503870000.0,0.2796,1834.547999999992,1873.6704545454556,1951.4343939393912,1957.052240000004,2031.0912400000032,-2290537799.999909,-22.90537799999909,0.04014521530441739,0.9174090997807652,3.0986171497581836,-11.450903938867995,14.549521088626179,-22.919411950399308,-26.29804699877239,3.3786350483730807,-59.11918727197303,-60.22830236753712,1.1091150955640856,-35.8969107714845,-31.3624114859344,-4.534499285550101,-0.2150713643038198,-0.002945757939610086,-1.0
2014/1/23,1870.69,1875.77,1858.71,1862.0,4361260000,47835190000.0,0.2238,1837.689999999992,1871.8554545454556,1948.9198484848457,1957.2287200000042,2030.0335600000033,-510993600.00000566,-5.109936000000056,0.04131872042787224,0.7739424401054561,6.437379171362636,-7.873247316821869,14.310626488184505,-19.50657007303539,-24.939751613624992,5.433181540589601,-54.34526187891288,-59.05169426981227,4.706432390899394,-35.65054006997002,-32.22003720274152,-3.4305028672284976,-0.1299343341139507,-0.0026764659202172286,0.0
2014/1/24,1856.73,1881.7,1854.32,1870.59,4635340000,48225560000.0,0.2379,1847.6579999999922,1870.3354545454554,1946.77727272727,1957.057120000004,2028.9955200000036,12553309999.999922,125.53309999999922,0.04597788229562375,0.8162799182877244,9.406633382945984,-4.417271176868298,13.823904559814281,-15.898681582466907,-23.131537607393376,7.23285602492647,-49.00506484902439,-57.042368385654704,8.037303536630311,-35.07965565401469,-32.79196089299616,-2.2876947610185283,-0.05649748272248179,-0.002343892750741209,0.0
2014/1/27,1859.53,1859.53,1841.32,1844.86,5643370000,52439220000.0,0.2895,1855.0059999999926,1867.0913636363643,1944.4918181818155,1956.806800000004,2028.0116800000035,14274631799.99988,142.7463179999988,0.04560035230454814,0.5026629875757623,2.3689396449010474,-3.0600290125144287,5.428968657415476,-15.180310767673973,-21.541292239449497,6.360981471775524,-47.837372128654124,-55.20136913425459,7.363997005600467,-35.30530247669299,-33.294629209735525,-2.010673266957461,-0.07748432072518628,-0.0020731314570578757,0.0
2014/1/28,1848.59,1857.99,1835.82,1847.84,4252840000,40189580000.0,0.2182,1859.3599999999926,1865.4309090909096,1942.6146969696943,1956.661120000004,2026.7237600000035,-228501000.00000766,-2.2850100000000766,0.04549623945988898,0.5407678666468017,0.1966210084501654,-2.40869900832151,2.6053200167716755,-14.127658592781245,-20.058565510115848,5.930906917334603,-46.107860746470806,-53.38266745669784,7.274806710227033,-35.3402366404664,-33.7037506958817,-1.6364859445846989,-0.08118694112031631,-0.0018379776649576963,0.0
2014/1/29,1852.46,1859.08,1847.61,1853.94,3982580000,39721020000.0,0.2043,1855.8459999999927,1862.6100000000006,1940.872878787876,1956.646320000004,2025.4075600000035,2317506399.999992,23.175063999999917,0.045942918874977944,0.6031333571498233,1.0244280933357004,-1.722073587990068,2.7465016813257686,-12.575649258245448,-18.561982259741768,5.98633300149632,-43.54136420959276,-51.414406807276826,7.873042597684069,-35.10354251442459,-33.98370905959028,-1.119833454834307,-0.06550651097234417,-0.0016122429326122275,0.0
2014/1/30,1849.92,1849.99,1831.19,1833.14,3434850000,36656870000.0,0.1761,1850.0739999999926,1859.0959090909098,1938.629545454543,1956.7892000000043,2024.0762800000034,7728780999.99992,77.2878099999992,0.04669165030635112,0.3752292461515553,-4.545250050690356,-2.2867088805301257,-2.2585411701602305,-13.009864871931086,-17.45155878217963,4.441693910248546,-43.92494349721437,-49.916514145264344,5.991570648049972,-35.47509311214253,-34.28198587010073,-1.1931072420417976,-0.10926456374323244,-0.0014684047733077889,1.0
2014/2/7,1820.33,1838.68,1812.09,1838.68,3887030000,40289910000.0,0.1993,1843.6919999999925,1854.6154545454553,1936.0436363636336,1956.885360000004,2022.8446400000034,351069400.00000125,3.5106940000000124,0.04351977960891269,0.4129145095992986,-4.66731932329094,-2.7628309690822888,-1.904488354208651,-12.62636448427952,-16.48651992259961,3.8601554383200885,-43.09686490733907,-48.552584297679296,5.455719390340228,-35.56045678228884,-34.537680052538356,-1.0227767297504826,-0.11839430641657127,-0.0013555743019142586,0.0
2014/2/10,1846.12,1883.91,1846.12,1881.03,6283270000,63793630000.0,0.3222,1850.9259999999927,1852.3759090909095,1934.5433333333306,1957.296240000004,2021.6357600000035,237446726100.00027,2374.467261000003,0.03899743720767125,0.8883703385962168,7.567689217730049,-0.6967269317198208,8.26441614944987,-8.45716957421223,-14.880649852922133,6.423480278709903,-36.43601558433329,-46.1292705550101,9.693254970676811,-34.218740977154766,-34.47389223746164,0.2551512603068744,0.0028926330803878183,-0.0011250421663825923,0.0
2014/2/11,1881.04,1905.54,1877.93,1896.8,7788600000,73962300000.0,0.3994,1860.7179999999923,1851.9413636363643,1933.1031818181789,1957.497360000004,2020.4341600000034,333010986000.00006,3330.1098600000005,0.04321797311555141,0.9572996527270854,15.865449292823769,2.6157083131888985,13.24974097963487,-3.859069972834277,-12.676333876904563,8.817263904070286,-28.830910984084767,-42.669598640825036,13.83868765674027,-32.43198756282732,-34.06551130253478,1.6335237397074636,0.10813428307599451,-0.000792026921394729,0.0
2014/2/12,1896.78,1905.05,1890.76,1901.27,5954950000,58145700000.0,0.3052,1870.1839999999925,1853.4859090909094,1931.7990909090881,1957.7320800000039,2019.2841200000034,15086534399.999996,150.86534399999996,0.051184145665283336,0.9011773414029712,18.571194956157342,5.806805641782589,12.764389314374753,-0.001445246743514872,-10.141356150872355,10.13991090412884,-22.06169732859962,-38.54801837837996,16.486321049780337,-30.6048786034587,-33.37338476271957,2.768506159260866,0.1786437698500916,-0.000412349892047508,0.0
2014/2/13,1899.16,1915.62,1890.02,1893.34,7800850000,71606740000.0,0.3999,1882.2239999999924,1854.704090909091,1930.35727272727,1957.7120800000039,2018.0625200000036,107796750599.99973,1077.9675059999972,0.055043672527679305,0.7647106783875628,15.357185496769489,7.71688161277997,7.640303883989519,2.1676439703496726,-7.679556126627949,9.847200096977621,-17.65273772241426,-34.36896224718682,16.716224524772564,-29.138562927153544,-32.526420395606365,3.3878574684528218,0.19630352760186173,-6.32785584107177e-05,0.0
2014/2/14,1891.91,1904.58,1889.3,1904.4,5285570000,52243640000.0,0.2709,1895.3679999999924,1856.1159090909096,1929.448787878785,1957.6941600000036,2016.9540000000036,21984276300.00011,219.8427630000011,0.060785658672841136,0.806844527194787,15.473161207366502,9.268137531697278,6.205023675669224,4.693374187845166,-5.204970063733326,9.898344251578491,-12.59341228414246,-30.013852254577948,17.42043997043549,-27.399260772808248,-31.500988471046742,4.101727698238495,0.23180094826080622,0.0002745471390801328,0.0
2014/2/17,1915.1,1917.51,1899.94,1913.58,6580010000,67170460000.0,0.3373,1901.8779999999922,1858.6850000000006,1928.834090909088,1957.8314400000033,2015.9285600000035,64365900800.00002,643.6590080000002,0.06404599129298268,0.8093628670356674,16.34902273844682,10.684314573047187,5.664708165399633,7.2766052287131515,-2.70865500524403,9.985260233957181,-7.322909228776325,-25.475663649417623,18.152754420641298,-25.476287198416003,-30.296048216520596,4.819761018104593,0.2740359157773787,0.0006045085596192839,-1.0
2014/2/18,1912.34,1912.34,1882.21,1887.0,6479550000,67548020000.0,0.3316,1899.9179999999924,1860.6209090909097,1928.2110606060578,1957.7848800000033,2014.5196400000036,87197963600.00018,871.9796360000018,0.06044826257459562,0.5587883600116802,7.489744140706307,10.045400486579013,-2.5556563458727055,6.761566644615868,-0.8146106752720498,7.576177319887918,-6.692225837759224,-21.718976087085945,15.02675024932672,-24.525830860722408,-29.142004745360964,4.616173884638556,0.2036028157194797,0.0008116059135615959,0.0
2014/2/19,1885.71,1918.45,1880.96,1911.95,8108480000,71414350000.0,0.4149,1902.0539999999924,1864.060454545455,1927.861363636361,1957.8736800000033,2013.1277200000036,239343458999.99997,2393.43459,0.060130633315600264,0.7277594216922226,10.14283089261744,10.064886567786699,0.07794432483074054,8.423394071199937,1.0329902740223482,7.390403797177589,-2.8227385348807275,-17.939728576644903,15.116990041764176,-22.822322602003396,-27.87806831668945,5.055745714686054,0.21861282447842686,0.0010087869315542975,0.0
2014/2/20,1916.23,1932.1,1893.59,1894.94,8443100000,71753250000.0,0.43200000000000005,1902.3739999999925,1866.1027272727276,1926.9262121212093,1957.3864000000035,2011.6179600000037,309509849999.99976,3095.098499999998,0.045250795885508045,0.530842702103571,5.322605641403015,9.116430382509963,-3.7938247411069472,8.034991100035995,2.4333904392250783,5.601600660810917,-2.0491664784510704,-14.761616157006136,12.712449678555066,-21.77240619741565,-26.65693589283469,4.88452969541904,0.1718341170543196,0.0011221574995947817,0.0
2014/2/21,1891.92,1895.27,1864.88,1875.42,6067210000,55266030000.0,0.3105,1896.5779999999927,1867.4327272727276,1926.3636363636335,1956.6955200000034,2010.0374800000036,80099813200.00002,800.9981320000002,0.02630606898226241,0.08791470315387837,-2.5655492497808154,6.780034456051807,-9.345583705832622,5.918294682419855,3.130371287864034,2.787923394555821,-4.025839521199487,-12.614460829844807,8.58862130864532,-21.39572899327004,-25.604694512921764,4.2089655196517235,0.0866108916502291,0.001110103903812596,0.0
2014/2/24,1861.05,1861.06,1818.97,1834.42,7135690000,63419510000.0,0.3651,1880.7459999999926,1866.8931818181818,1925.019393939391,1955.7500000000036,2008.0855600000036,-39731296199.999916,-397.3129619999992,0.04857441783813692,-0.11927053826153905,-16.736992901932354,2.076628984454973,-18.813621886387327,0.6991246991206026,2.644121970115348,-1.9449972709947456,-10.983065419026389,-12.288181747681126,1.3051163286547371,-22.310547812801133,-24.94586517289764,2.635317360096508,-0.06537273266948368,0.0008921606843734273,0.0
2014/2/25,1835.72,1842.58,1783.89,1789.9,7304850000,69994360000.0,0.3738,1861.3259999999925,1865.4909090909093,1922.4325757575727,1954.6112000000037,2005.9368400000035,51712874999.99993,517.1287499999993,0.08346477931356651,-0.07797340363604911,-32.755110666443215,-4.889718945724667,-27.86539172071855,-7.031068227028982,0.7090839306864818,-7.740152157715464,-22.22309652426179,-14.27516470299726,-7.947931821264531,-24.50367991696112,-24.85742812171034,0.35374820474921975,-0.22979283821417373,0.0004326982117651044,0.0
2014/2/26,1781.62,1794.18,1772.05,1792.31,6193590000,54150160000.0,0.3169,1837.3979999999924,1864.7722727272726,1918.8610606060574,1953.5907200000038,2003.7281200000036,-26002214400.000008,-260.0221440000001,0.10096196641893374,0.08989509833870209,-34.67547750081508,-10.846870656742752,-23.828606844072326,-12.42301072687087,-1.9173350008249896,-10.505675726045881,-30.453159787766253,-17.51076371995106,-12.942396067815192,-26.35975305844704,-25.15789310905768,-1.201859949389359,-0.30835682027579425,-0.0001134337409410898,0.0
2014/2/27,1798.8,1804.29,1783.22,1786.75,7213190000,64487010000.0,0.3691,1815.7599999999923,1862.985,1915.4269696969668,1952.3528000000038,2001.4813200000035,62638679399.999954,626.3867939999996,0.11393348038390914,0.15857603974556436,-33.11390043631377,-15.300276612656958,-17.813623823656812,-16.680716893821,-4.870011379424193,-11.810705514396806,-37.32797035614544,-21.47420504718994,-15.853765308955502,-28.159807068414693,-25.75827590092909,-2.4015311674856044,-0.3624330209819874,-0.0006769521855922788,0.0
2014/2/28,1782.18,1808.32,1770.67,1806.97,5936460000,53848640000.0,0.3038,1802.069999999992,1860.0513636363635,1912.1774242424212,1951.3912800000037,1999.3898800000034,-63416212700.00004,-634.1621270000004,0.11387317925505763,0.2988778141355127,-23.21063152941747,-16.882347596009062,-6.328283933408407,-17.79303242184369,-7.454615587908094,-10.338416833935597,-39.65734203702482,-25.11083244515692,-14.546509591867899,-29.08738675259292,-26.424098071261856,-2.663288681331064,-0.3346934824805524,-0.0011327148099672586,0.0
2014/3/3,1803.21,1817.65,1798.48,1813.94,6587500000,55122730000.0,0.3368,1797.9739999999922,1857.8668181818182,1909.2442424242395,1950.524640000004,1997.3031200000034,-746303599.999999,-7.463035999999991,0.10523601739583063,0.36867590870226863,-14.844290117911441,-16.47473610038954,1.630445982478097,-17.7048671647201,-9.504665903270496,-8.200201261449603,-40.19122250673786,-28.126910457473116,-12.064312049264743,-29.643991349430053,-27.0680767268955,-2.575914622534551,-0.2968606883580419,-0.001461321424048977,0.0
2014/3/4,1809.3,1813.63,1791.98,1810.18,5795720000,51194440000.0,0.2963,1802.0299999999922,1855.1209090909092,1906.4033333333305,1949.6528000000037,1995.3303200000032,52531820599.999954,525.3182059999996,0.10051658144144876,0.3832353936595616,-10.985791778113253,-15.376947235934281,4.391155457821029,-17.65856531352074,-11.135445785320545,-6.523119528200194,-40.75048449086694,-30.65162526415188,-10.09885922671506,-30.204210545511614,-27.695303490618727,-2.5089070548928873,-0.27910568238684125,-0.0016955243901110746,0.0
2014/3/5,1812.57,1813.1,1789.08,1792.3,4704180000,43097850000.0,0.2405,1802.0279999999923,1852.7318181818184,1903.4148484848456,1948.7456000000036,1993.456440000003,407324495000.0003,4073.244950000003,0.08271269303080178,0.3178699917739673,-13.231287781734864,-14.947815345094398,1.7165275633595343,-18.866565842485443,-12.681669796753527,-6.184896045731916,-43.2030322036519,-33.16190665205188,-10.041125551600018,-31.21453217550288,-28.399149227595558,-2.815382947907324,-0.299479909154779,-0.0019055579720129697,0.0
2014/3/6,1788.69,1805.72,1769.77,1800.06,5455040000,48891700000.0,0.2789,1804.689999999992,1850.5600000000004,1900.5762121212092,1947.5817600000034,1991.5708000000034,283507132800.0003,2835.071328000003,0.05970175070450945,0.4059437286902905,-10.478837585173096,-14.054019793110136,3.57518220793704,-18.76224474760693,-13.89778478692421,-4.8644599606827175,-43.696229805364965,-35.2687712827145,-8.427458522650461,-31.816437083071833,-29.08260679869081,-2.733830284381021,-0.2864437715816316,-0.0020482111134770774,0.0
2014/3/7,1797.36,1813.89,1791.34,1796.62,5146880000,47781100000.0,0.2631,1802.6199999999922,1847.9545454545457,1897.3571212121183,1946.3671200000033,1989.9845600000033,72522004000.00017,725.2200400000016,0.03210759615481125,0.4010695981644374,-9.199680554823999,-13.083151945452908,3.883471390628909,-18.657968183907087,-14.849821466320787,-3.8081467175863004,-44.15017091175105,-37.04505120852181,-7.105119703229235,-32.40289586071276,-29.746664611095206,-2.656231249617555,-0.2846980095659214,-0.0021407677359876315,0.0
2014/3/10,1781.2,1781.2,1738.23,1740.51,5762570000,50852420000.0,0.2945,1787.933999999992,1843.7440909090913,1892.9728787878757,1944.7983200000035,1988.2290400000034,128949699200.0001,1289.496992000001,0.045821031606618996,-0.13835431544127552,-23.26615498137471,-15.119752552637271,-8.14640242873744,-23.11570339980176,-16.502997853016986,-6.612705546784774,-51.57662910397812,-39.951366787613075,-11.625262316365045,-34.64531753448364,-30.7263951957729,-3.9189223387107397,-0.3852439967825397,-0.002367467878272501,1.0
2014/3/11,1736.33,1757.46,1733.84,1748.98,4657260000,43150150000.0,0.23800000000000002,1775.6939999999918,1839.6668181818188,1888.735606060603,1943.3540000000037,1986.4827600000033,108339382800.0002,1083.393828000002,0.055545058086307136,0.09862098278235149,-23.798544482658144,-16.855510938641448,-6.943033544016696,-25.28198005919012,-18.25879429425161,-7.023185764938507,-55.77215085354737,-43.11552360079994,-12.656627252747434,-36.33225683310002,-31.847567523238325,-4.484689309861693,-0.40961886032915357,-0.0026078222337998233,0.0
2014/3/12,1744.25,1768.6,1736.35,1755.25,5613330000,49668190000.0,0.2869,1768.283999999992,1833.949545454546,1884.7433333333302,1941.9624000000035,1984.8802000000032,21504435599.99997,215.04435599999968,0.060374473808963595,0.22252184615136628,-19.619635457306686,-17.408335842374495,-2.211299614932191,-25.904947109054547,-19.7880248572122,-6.116922251842347,-57.70860214109666,-46.03413930885929,-11.674462832237374,-37.582824846108906,-32.994618987812444,-4.588205858296462,-0.40152112153704916,-0.0027999545575012087,0.0
2014/3/13,1760.86,1786.91,1758.28,1778.52,5744660000,49626560000.0,0.2936,1763.9759999999922,1828.573181818182,1880.8683333333302,1940.7052800000035,1983.2706000000032,12086001900.000027,120.86001900000026,0.06056259934973661,0.4462077254210325,-9.350655785525078,-15.796799831004611,6.446144045479533,-23.90281540814817,-20.610982967399394,-3.2918324407487773,-55.608069975609396,-47.948925442209315,-7.659144533400081,-37.89651631669267,-33.97499845358849,-3.921517863104178,-0.3153977233376194,-0.0028569679827733546,-1.0
2014/3/14,1769.67,1778.38,1753.25,1763.76,4585720000,39694900000.0,0.2344,1757.403999999992,1822.322727272728,1876.3757575757543,1939.1111200000037,1981.3264400000035,58365475400.000046,583.6547540000005,0.05942100109219668,0.34634598276007866,-8.418201936996184,-14.321080252202925,5.902878315206742,-23.284738427681987,-21.145734059455915,-2.1390043682260718,-55.44372613971473,-49.4478855817104,-5.995840558004325,-38.56850999247422,-34.893700761365636,-3.6748092311085827,-0.29078523437504605,-0.0028662782681751525,0.0
2014/3/17,1771.99,1778.05,1760.94,1778.05,4002940000,36815840000.0,0.2046,1764.9119999999918,1817.0822727272737,1872.2219696969664,1937.6501600000033,1979.4649600000034,92759858400.00026,927.5985840000026,0.053162513949893034,0.5172280314438603,-3.150780780679952,-12.08702035789833,8.936239577218378,-21.186772551619697,-21.153941757888674,-0.03283079373102282,-52.922973166416114,-50.14290309865155,-2.7800700677645622,-38.64154391066131,-35.64326939122477,-2.998274519436542,-0.23004007410021704,-0.002784793327823542,0.0
2014/3/18,1780.82,1784.04,1768.95,1771.52,4196510000,42438510000.0,0.2145,1769.4199999999921,1811.0422727272735,1868.1969696969666,1936.1929600000033,1978.0112000000036,61825458600.00013,618.2545860000013,0.04607450174917782,0.4873025094206086,-2.5661413553702914,-10.182844557392723,7.616703202022432,-19.832230322125497,-20.88959947073604,1.0573691486105439,-51.360498252239495,-50.386422129369144,-0.9740761228703505,-38.83308005998697,-36.28123152497721,-2.5518485350097606,-0.20632820189723458,-0.002665298495061112,0.0
2014/3/19,1765.48,1765.48,1738.89,1752.77,4473950000,42172390000.0,0.2287,1768.9239999999922,1803.7327272727277,1863.9134848484819,1934.470400000003,1976.2116800000035,9100991899.999994,91.00991899999994,0.045216554599270375,0.3020011942881069,-7.261988094931212,-9.598673264900421,2.3366851699692095,-20.109478622852976,-20.73357530115943,0.6240966783064543,-52.183401383315186,-50.74581798015836,-1.4375834031568289,-39.5191646878327,-36.92881815754831,-2.5903465302843927,-0.23080580337257725,-0.0025814171929752485,0.0
2014/3/20,1748.56,1763.34,1725.74,1725.74,5127780000,45937850000.0,0.2621,1758.367999999992,1796.4027272727276,1859.1807575757546,1931.929760000003,1974.2135600000033,24321963199.99998,243.21963199999982,0.047235523523843116,0.07408281646055791,-15.789596483101377,-10.836857908540614,-4.9527385745607635,-22.30675803814711,-21.048211848556967,-1.2585461895901418,-55.957027532925395,-51.788059890711764,-4.16896764221363,-40.913989721937924,-37.72585247042623,-3.188137251511691,-0.2980159429202014,-0.0025990119212912187,1.0
2014/3/21,1719.58,1789.01,1718.52,1785.77,8476440000,68596700000.0,0.4333,1762.769999999992,1790.667272727273,1855.8684848484818,1929.636080000003,1972.5617600000035,-36125725999.999695,-361.25725999999696,0.0430501871298625,0.8389507294957014,-0.6764890248230131,-8.804784131797094,8.12829510697408,-18.349648721535686,-20.50849922315271,2.1588505016170245,-50.41138378210803,-51.51272466899103,1.1013408868829941,-40.184793357298076,-38.21764064780061,-1.9671527094974692,-0.15514791739211134,-0.002456575757939221,0.0
2014/3/24,1788.13,1806.79,1778.09,1798.23,8279310000,64777890000.0,0.4232,1766.805999999992,1786.271363636364,1852.7798484848454,1927.399200000003,1970.9994000000033,145266232800.00006,1452.6623280000006,0.047562991613841143,0.8854170558638761,8.737107100599133,-5.2964058853178475,14.03351298591698,-14.023829292848632,-19.211565237091897,5.187735944243265,-43.990615507906114,-50.00830283677405,6.017687328867936,-39.04465895575004,-38.3830443093905,-0.6616146463595385,-0.05356480491874171,-0.002181813543611498,0.0
2014/3/25,1792.77,1809.17,1787.07,1795.15,6772200000,53492290000.0,0.3461,1771.531999999992,1782.6227272727278,1849.6786363636331,1924.9488000000028,1969.4785600000037,97646779800.00015,976.4677980000015,0.049543607280387494,0.7812949218015219,10.571604804863227,-2.122803747281632,12.694408552144859,-10.845429121952975,-17.538338014064113,6.692908892111138,-39.013116336561325,-47.80926553673151,8.796149200170184,-38.028186932020844,-38.312072833916574,0.2838859018957294,-0.0031641301466874498,-0.0018547970441832582,0.0
2014/3/26,1800.38,1804.23,1788.66,1793.44,4614440000,41257520000.0,0.2358,1779.665999999992,1780.7600000000007,1846.9951515151483,1922.623120000003,1968.0628400000037,-38147609100.00005,-381.4760910000005,0.05028451294059821,0.7145829908155056,9.63539782264752,0.2288365667041991,9.40656125594332,-8.452839746580594,-15.721238360567408,7.268398613986815,-35.02075563924791,-45.251563557234796,10.230807917986887,-37.082287206833826,-38.06611570850003,0.9838285016662027,0.023853319738482832,-0.001521729894484811,0.0
2014/3/27,1790.39,1806.28,1771.92,1781.0,5650360000,48472000000.0,0.2888,1790.7179999999921,1780.3554545454551,1844.261515151512,1920.2660800000028,1966.6881200000037,-233864000.00000173,-2.338640000000017,0.05042599836375626,0.5721588749805904,4.745162015935875,1.1321016565505346,3.613060359385341,-7.6123889146545025,-14.09946847138483,6.487079556730327,-33.258002585336726,-42.85285136285518,9.594848777518457,-36.54269779455353,-37.76143212571073,1.2187343311572008,0.010892806731044523,-0.0012466830222158142,0.0
2014/3/28,1779.9,1795.18,1773.05,1779.39,5581280000,47887150000.0,0.2853,1789.4419999999918,1779.7681818181825,1841.486818181815,1918.235680000003,1965.2827200000038,15560602800.000109,155.6060280000011,0.04972176047220369,0.5371867111145642,1.8689412004439419,1.279469565329216,0.5894716351147258,-6.997814681243199,-12.679137713356504,5.681323032113305,-31.8053233563694,-40.64334576155803,8.838022405188632,-36.02825661232714,-37.41479702303402,1.3865404107068784,-0.0015831100274032916,-0.001025349030733357,0.0
2014/3/31,1781.02,1788.19,1765.67,1774.84,4401680000,37462700000.0,0.225,1784.763999999992,1779.2268181818188,1838.9660606060572,1916.1395200000031,1963.844440000004,-1279955400.0000145,-12.799554000000146,0.04971256852684617,0.4892952822038859,-0.7211381389636244,0.879348024470648,-1.6004861634342724,-6.815635232592513,-11.506437217203707,4.690801984611195,-30.997980334655267,-38.71427267617748,7.716292341522212,-35.63094202256593,-37.0580260229404,1.427084000374471,-0.022175141131188982,-0.000861903796874436,0.0
2014/4/1,1772.79,1794.03,1770.81,1788.36,3910640000,35198650000.0,0.1999,1783.4059999999922,1778.3809090909097,1837.3675757575725,1913.907520000003,1962.588400000004,-4814050799.999976,-48.14050799999976,0.05029359318474691,0.6218296673400288,2.1072908000408006,1.1249365795846786,0.982354220456122,-5.392192692983599,-10.283588312359687,4.8913956193760875,-28.2960527915061,-36.6306286992432,8.334575907737104,-34.767098008196626,-36.59984041999165,1.8327424117950244,0.0034839160221675587,-0.0006938410231085835,0.0
2014/4/2,1790.81,1803.89,1788.41,1802.35,5115050000,45581570000.0,0.2614,1785.1879999999921,1777.8540909090914,1835.8587878787846,1912.000240000003,1961.312840000004,31785737999.999954,317.8573799999995,0.04881485990330219,0.7289765120292514,6.85920307631568,2.2717898789308792,4.587413197384801,-3.033848775039587,-8.833640404895666,5.799791629856079,-24.08106215112616,-34.1207153896198,10.039653238493635,-33.46804697666926,-35.973481731327176,2.5054347546579194,0.060545633936734566,-0.00048658560596436207,0.0
2014/4/3,1809.19,1815.27,1786.5,1789.29,5623800000,45473340000.0,0.2874,1786.8459999999918,1776.9045454545458,1834.1203030302997,1910.102560000003,1959.6854400000036,31522070999.999977,315.22070999999977,0.019554997389133497,0.5145227390521713,4.3172575086096,2.680883404866624,1.6363741037429764,-2.366263471712955,-7.540165018259124,5.173901546546169,-22.32455225450167,-31.76148276259617,9.436930508094502,-32.63623920149712,-35.30603322536117,2.66979402386405,0.054204283909529784,-0.00031687341758794227,0.0
2014/4/4,1783.63,1806.94,1781.56,1806.78,3763290000,34935600000.0,0.1923,1792.323999999992,1777.5627272727274,1832.4619696969664,1908.630000000003,1958.1172000000038,-99023281499.99995,-990.2328149999995,0.02305552583761854,0.8850108144932831,7.707361175767119,3.6861789590467238,4.021182216720395,-0.31681697493445427,-6.09549540959419,5.778678434659736,-18.432682669727,-29.09572274402234,10.663040074295338,-31.259629968221134,-34.496752573933165,3.237122605712031,0.10009227765867161,-0.00012173653157285617,0.0
2014/4/8,1801.89,1857.2,1801.03,1851.77,8041640000,71480650000.0,0.4106,1807.7099999999923,1779.913181818182,1831.9680303030273,1907.451920000003,1956.7169600000036,-12724851799.99999,-127.2485179999999,0.0488198849124643,1.133272670808964,20.66658358235418,7.0822598837082165,13.584323698645962,5.101029859908749,-3.8561903556936024,8.957220215602351,-9.254906716434789,-25.12755953850483,15.872652822070041,-28.520435405551552,-33.30148914025684,4.781053734705289,0.2360286367860375,0.00022258618649359537,0.0
